obs:active_ratio[0],obs:avg_util[0],obs:demand_forecast[0],obs:demand_now[0],obs:dropped_prev[0],obs:edge_active[0],obs:edge_active[10],obs:edge_active[11],obs:edge_active[12],obs:edge_active[13],obs:edge_active[14],obs:edge_active[15],obs:edge_active[16],obs:edge_active[17],obs:edge_active[1],obs:edge_active[2],obs:edge_active[3],obs:edge_active[4],obs:edge_active[5],obs:edge_active[6],obs:edge_active[7],obs:edge_active[8],obs:edge_active[9],obs:edge_util[0],obs:edge_util[10],obs:edge_util[11],obs:edge_util[12],obs:edge_util[13],obs:edge_util[14],obs:edge_util[15],obs:edge_util[16],obs:edge_util[17],obs:edge_util[1],obs:edge_util[2],obs:edge_util[3],obs:edge_util[4],obs:edge_util[5],obs:edge_util[6],obs:edge_util[7],obs:edge_util[8],obs:edge_util[9],obs:max_util[0],obs:min_util[0],obs:near_saturated_edges[0],obs:num_active_edges[0],obs:p95_util[0],obs:time[0],action,delta_energy_kwh,delta_norm_drop,qos_violation_next
1.0,0.1649312674999237,0.6315487623214722,0.7132402062416077,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5864279866218567,0.49323570728302,0.0,0.0,0.0,0.0,0.0,0.4075455665588379,0.4075455665588379,0.0,0.0,0.36269301176071167,0.22373494505882263,0.3274410665035248,0.0,0.0,0.0,0.32507026195526123,0.5864279866218567,0.0,0.0,19.0,0.5025549530982971,0.46000000834465027,0,0.0010666666666666667,-0.00023001156115108091,0
1.0,0.1582621932029724,0.6247656941413879,0.6202436089515686,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3790545165538788,0.19997237622737885,0.33542555570602417,0.46971797943115234,0.2085568606853485,0.0,0.0,0.26800355315208435,0.26800355315208435,0.0,0.0,0.19997237622737885,0.0,0.0,0.0,0.0,0.6782748103141785,0.0,0.0,19.0,0.4905736446380615,0.4699999988079071,0,0.0010666666666666667,-0.0001973666011369623,0
1.0,0.13347478210926056,0.5830667614936829,0.5552674531936646,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13085152208805084,0.25290539860725403,0.40049687027931213,0.0,0.35220327973365784,0.0,0.0,0.39508697390556335,0.25290539860725403,0.13425825536251068,0.0,0.0,0.13085152208805084,0.0,0.0,0.0,0.0,0.4864615499973297,0.0,0.0,19.0,0.40909335017204285,0.47999998927116394,0,0.0010666666666666667,-0.0001639356823678554,0
1.0,0.11295071244239807,0.5202595591545105,0.47838813066482544,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3246379494667053,0.0,0.23715455830097198,0.0,0.0,0.0,0.3862611949443817,0.3862611949443817,0.0,0.12051668018102646,0.0,0.0,0.444519966840744,0.0,0.24671198427677155,0.0,0.0,0.444519966840744,0.0,0.0,19.0,0.39208707213401794,0.49000000953674316,0,0.0010666666666666667,-0.0001514552178850971,0
1.0,0.11704059690237045,0.48204147815704346,0.45656272768974304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3630054295063019,0.0,0.0,0.16440002620220184,0.0,0.0,0.20139358937740326,0.3800239562988281,0.0,0.0,0.8252642750740051,0.0,0.0,0.0,0.0,0.8252642750740051,0.0,0.0,19.0,0.4245479702949524,0.5,0,0.0010666666666666667,-0.000168953275687566,0
1.0,0.14271321892738342,0.5088390707969666,0.5267041325569153,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1596609503030777,0.0,0.0,0.0,0.0,0.0,0.48588889837265015,0.48588889837265015,0.0,0.20105616748332977,0.0,0.21481718122959137,0.1596609503030777,0.0,0.13432703912258148,0.0,0.0,0.0,0.8702511191368103,0.0,0.0,19.0,0.5243251323699951,0.5099999904632568,0,0.0010666666666666667,-0.00022067086517994772,0
1.0,0.1922188103199005,0.6338484883308411,0.7171881198883057,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.433233380317688,0.21773792803287506,0.41747215390205383,0.0,0.0,0.19880397617816925,0.0,0.0,0.46400320529937744,0.42031365633010864,0.0,0.42031365633010864,0.0,0.0,0.46400320529937744,0.41747215390205383,0.0,0.0,0.46400320529937744,0.0,0.0,19.0,0.46400320529937744,0.5199999809265137,0,0.0010666666666666667,-0.00019634740519156382,0
1.0,0.17751486599445343,0.6542309522628784,0.6678192615509033,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3016931116580963,0.43077579140663147,0.43077579140663147,0.0,0.0,0.0,0.36929407715797424,0.0,0.0,0.4090264141559601,0.4090264141559601,0.0,0.0,0.0,0.0,0.0,0.7943614721298218,0.0,0.7943614721298218,0.0,0.0,19.0,0.46713435649871826,0.5299999713897705,0,0.0010666666666666667,-0.00024221230803400141,0
1.0,0.20049692690372467,0.7808329463005066,0.8652343153953552,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.29489195346832275,0.7458093762397766,0.0,0.0,0.0,0.4619902968406677,0.0,0.4242863655090332,0.9466049671173096,0.0,0.46792927384376526,0.0,0.0,0.46792927384376526,0.0,0.0,0.0,0.9466049671173096,0.0,1.0,19.0,0.7658889293670654,0.5400000214576721,0,0.0010666666666666667,-0.00012261405792125812,0
1.0,0.13623879849910736,0.5862835049629211,0.4565838873386383,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11697541177272797,0.0,0.0,0.25883686542510986,0.0,0.0,0.0,0.0,0.0,0.18937212228775024,0.18937212228775024,0.11697541177272797,0.0,0.4642288386821747,0.0,0.0,0.5486536026000977,0.2559136748313904,0.5486536026000977,0.0,0.0,19.0,0.4726713299751282,0.550000011920929,0,0.0010666666666666667,-0.0001302620102627463,0
1.0,0.14014305174350739,0.534240186214447,0.4995446801185608,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10324568301439285,0.0,0.36311081051826477,0.14442753791809082,0.0,0.0,0.4857865869998932,0.4857865869998932,0.0,0.21194081008434296,0.0,0.0,0.21194081008434296,0.1901225745677948,0.0,0.36311081051826477,0.10324568301439285,0.0,0.4857865869998932,0.0,0.0,19.0,0.4857865869998932,0.5600000023841858,0,0.0010666666666666667,-0.00017065808027448212,0
1.0,0.2021898776292801,0.6206100583076477,0.6781899333000183,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20646671950817108,0.0,0.0,0.34113478660583496,0.0,0.0,0.48982444405555725,0.0,0.0,0.7696118354797363,0.0,0.461546391248703,0.514532208442688,0.22753208875656128,0.0,0.0,0.0,0.0,0.8309592008590698,0.0,0.0,19.0,0.7757465839385986,0.5699999928474426,0,0.0010666666666666667,-6.825368954862382e-05,0
1.0,0.22856879234313965,0.6910450458526611,0.7380016446113586,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6057805418968201,0.0,0.0,0.0,0.3856002688407898,0.3856002688407898,0.8170731067657471,0.0,0.8170731067657471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,0.8353658318519592,0.5799999833106995,0,0.0010666666666666667,-0.00015308967597139032,0
1.0,0.16824127733707428,0.667547345161438,0.6518822312355042,0.11331569403409958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3782804310321808,0.0,0.43778762221336365,0.0,0.0,0.0,0.32408857345581055,0.32408857345581055,0.10078101605176926,0.0,0.0,0.4766232967376709,0.0,0.0,0.10078101605176926,0.43778762221336365,0.6163660883903503,0.0,0.6163660883903503,0.0,0.0,19.0,0.49059757590293884,0.5899999737739563,0,0.0010666666666666667,-0.0001314839077977241,0
1.0,0.17310376465320587,0.6149775385856628,0.5799309611320496,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1853291243314743,0.1853291243314743,0.0,0.11878703534603119,0.0,0.0,0.0,0.36825060844421387,0.18740065395832062,0.6228688955307007,0.0,0.4445572793483734,0.1853291243314743,0.36825060844421387,0.0,0.0,0.0,0.6228688955307007,0.0,0.0,19.0,0.6228688955307007,0.6000000238418579,0,0.0010666666666666667,-0.00011575634089061593,0
1.0,0.13322323560714722,0.5620001554489136,0.5266819000244141,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10664327442646027,0.0,0.30795586109161377,0.0,0.0,0.0,0.0,0.2630367577075958,0.3796148896217346,0.3796148896217346,0.0,0.0,0.0,0.0,0.0,0.0,0.26362505555152893,0.8307507038116455,0.0,0.0,19.0,0.42472848296165466,0.6100000143051147,0,0.0010666666666666667,-0.0001515980196025845,0
1.0,0.18638582527637482,0.6530637145042419,0.7137728333473206,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935279369354248,0.0,0.0,0.4647330045700073,0.0,0.0,0.3510347604751587,0.0,0.0,0.3902713358402252,0.0,0.3502967059612274,0.30499696731567383,0.4647330045700073,0.0,0.0,0.2799856662750244,0.0,0.935279369354248,0.0,1.0,19.0,0.5117876529693604,0.6200000047683716,0,0.0010666666666666667,-9.903623277630891e-05,0
1.0,0.16144797205924988,0.5502530336380005,0.48171260952949524,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1556362509727478,0.0,0.0,0.0,0.6451243758201599,0.5301855206489563,0.0,0.5645042657852173,0.0,0.40886804461479187,0.0,0.11806876212358475,0.0,0.0,0.0,0.0,0.6451243758201599,0.0,0.0,19.0,0.6451243758201599,0.6299999952316284,0,0.0010666666666666667,-9.373462848262862e-05,0
1.0,0.1327480524778366,0.5007004737854004,0.4676653742790222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6776351928710938,0.0,0.0,0.0,0.0,0.0,0.166507750749588,0.0,0.0,0.17742319405078888,0.0,0.6776351928710938,0.17742319405078888,0.26415854692459106,0.11727142333984375,0.0,0.26415854692459106,0.0,0.6776351928710938,0.0,0.0,19.0,0.6776351928710938,0.6399999856948853,0,0.0010666666666666667,-9.384880610453002e-05,0
1.0,0.09567266702651978,0.48834994435310364,0.4801162779331207,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13919930160045624,0.0,0.0,0.0,0.38047850131988525,0.3802390992641449,0.11911627650260925,0.11911627650260925,0.2866434156894684,0.0,0.13467229902744293,0.13919930160045624,0.0,0.0,0.0,0.0,0.0,0.0,0.38047850131988525,0.0,0.0,19.0,0.3802630305290222,0.6499999761581421,0,0.0010666666666666667,-0.00012151216884778108,0
1.0,0.19430753588676453,0.5793700218200684,0.6400501132011414,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17036278545856476,0.0,0.0,0.38477039337158203,0.6128695607185364,0.6934612989425659,0.6934612989425659,0.44345664978027344,0.0,0.0,0.0,0.0,0.0,0.0,0.6934612989425659,0.0,0.0,19.0,0.6934612989425659,0.6600000262260437,0,0.0010666666666666667,4.0196261374082255e-05,0
1.0,0.15525174140930176,0.5697920918464661,0.5634068250656128,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37300175428390503,0.2237919569015503,0.2237919569015503,0.0,0.13694778084754944,0.0,0.0,0.31242743134498596,0.31242743134498596,0.36739474534988403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,0.4357015788555145,0.6700000166893005,0,0.0010666666666666667,-0.0001196420174699583,0
1.0,0.16717788577079773,0.6222261190414429,0.6571821570396423,0.1705331951379776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6707679629325867,0.0,0.0,0.4862699806690216,0.0,0.0,0.0,0.10456802695989609,0.0,0.3434642255306244,0.10456802695989609,0.36647629737854004,0.3434642255306244,0.3903246819972992,0.36647629737854004,0.0,0.6707679629325867,0.0,0.0,19.0,0.5047197937965393,0.6800000071525574,0,0.0010666666666666667,-0.00011098814560111907,0
1.0,0.1702924370765686,0.626593291759491,0.6295046806335449,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4611508250236511,0.5215244293212891,0.1829221099615097,0.0,0.0,0.1829221099615097,0.0,0.4495565891265869,0.27336010336875916,0.0,0.0,0.0,0.4611508250236511,0.4495565891265869,0.2534128427505493,0.0,0.0,0.5215244293212891,0.0,0.0,19.0,0.46718817949295044,0.6899999976158142,0,0.0010666666666666667,0.00022019837129835101,0
1.0,0.18079817295074463,0.6021089553833008,0.5857861042022705,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5217706561088562,0.0,0.5510240197181702,0.19581203162670135,0.0,0.0,0.0,0.0,0.0,1.0,0.4489760100841522,0.0,0.3552122116088867,0.19581203162670135,0.0,0.0,0.16655844449996948,0.0,1.0,0.0,1.0,19.0,0.5959215760231018,0.699999988079071,0,0.0010666666666666667,-8.555110119680062e-05,0
1.0,0.09143909066915512,0.5351945161819458,0.4905849099159241,0.397755891084671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2655879557132721,0.0,0.30439308285713196,0.0,0.12689341604709625,0.0,0.35723403096199036,0.0,0.2126828283071518,0.0,0.0,0.0,0.20496340095996857,0.0,0.0,0.35723403096199036,0.0,0.0,19.0,0.3096771836280823,0.7099999785423279,0,0.0010666666666666667,-0.00010497421585103483,0
1.0,0.13731710612773895,0.5849348306655884,0.6180949807167053,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12154360115528107,0.26828157901763916,0.26828157901763916,0.0,0.0,0.0,0.36491480469703674,0.0,0.46868231892585754,0.36491480469703674,0.0,0.0,0.0,0.7524062991142273,0.0,0.0,19.0,0.49705472588539124,0.7200000286102295,0,0.0010666666666666667,-2.3530159283947916e-05,0
1.0,0.18675509095191956,0.5795230269432068,0.5759152173995972,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2394362837076187,0.24967646598815918,0.0,0.981935441493988,0.5823941230773926,0.0,0.2474522590637207,0.2474522590637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19.0,0.9837418794631958,0.7300000190734863,0,0.0010666666666666667,-8.755968249032648e-05,0
1.0,0.12739454209804535,0.5550153255462646,0.5386768579483032,0.09245181828737259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4472516179084778,0.2628234028816223,0.12633353471755981,0.0,0.0,0.3592914938926697,0.3188406527042389,0.0,0.0,0.0,0.0,0.0,0.10148990154266357,0.0,0.0,0.12633353471755981,0.0,0.0,0.678132176399231,0.0,0.0,19.0,0.47033968567848206,0.7400000095367432,0,0.0010666666666666667,-0.00011345633361748656,0
1.0,0.18661856651306152,0.6530296802520752,0.7183725237846375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4170438349246979,0.0,0.3782956004142761,0.0,0.0,0.0,0.16296544671058655,0.0,0.39358195662498474,0.48189806938171387,0.4170438349246979,0.39358195662498474,0.48429811000823975,0.0,0.0,0.48429811000823975,0.0,0.0,19.0,0.48213809728622437,0.75,0,0.0010666666666666667,-0.00011448555268664482,0
1.0,0.13880471885204315,0.7107865810394287,0.7492912411689758,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39508959650993347,0.2795257270336151,0.0,0.0,0.0,0.38225477933883667,0.0,0.0,0.0,0.801587700843811,0.0,0.0,0.3894158601760864,0.801587700843811,0.0,0.0,19.0,0.4357394278049469,0.7599999904632568,0,0.0010666666666666667,-9.935974339653122e-05,0
1.0,0.1896674931049347,0.6869974136352539,0.6711379885673523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4023090600967407,0.0,0.0,0.0,0.0,0.4231456220149994,0.0,0.0,0.0,0.812969982624054,0.7134355306625366,0.14298397302627563,0.33153972029685974,0.0,0.0,0.0,0.4023090600967407,0.0,0.812969982624054,0.0,0.0,19.0,0.7233890295028687,0.7699999809265137,0,0.0010666666666666667,-6.798317044160156e-05,0
1.0,0.15224803984165192,0.5573011636734009,0.4708370268344879,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6014583706855774,0.4483858048915863,0.0,0.0,0.0,0.349299818277359,0.349299818277359,0.3155179023742676,0.0,0.0,0.0,0.0,0.1530725508928299,0.18014362454414368,0.14623503386974335,0.0,0.0,0.6014583706855774,0.0,0.0,19.0,0.4636930525302887,0.7799999713897705,0,0.0010666666666666667,-8.577422865301259e-05,0
1.0,0.21785765886306763,0.587760865688324,0.6080673336982727,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2970835268497467,0.2970835268497467,0.4476356506347656,0.2538275718688965,0.0,0.36704760789871216,0.0,0.0,0.45860764384269714,0.0,0.0,0.45860764384269714,0.7447191476821899,0.0,0.0,0.0,0.0,0.8146832585334778,0.0,0.0,19.0,0.7517156004905701,0.7900000214576721,0,0.0010666666666666667,-9.738553286482016e-05,0
1.0,0.1496579349040985,0.6611497402191162,0.7100756168365479,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.46880391240119934,0.0,0.0,0.0,0.0,0.0,0.0,0.24446986615657806,0.24446986615657806,0.0,0.38844987750053406,0.0,0.3931661546230316,0.7884092926979065,0.0,0.0,0.7884092926979065,0.0,0.0,19.0,0.5007644295692444,0.800000011920929,0,0.0010666666666666667,-7.426993502610349e-05,0
1.0,0.14025618135929108,0.5981665849685669,0.5561777949333191,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15403880178928375,0.15403880178928375,0.688256561756134,0.28783923387527466,0.2986181974411011,0.0,0.0,0.0,0.23978056013584137,0.0,0.0,0.0,0.6465678215026855,0.0,0.0,0.0,0.0,0.688256561756134,0.0,0.0,19.0,0.6507366895675659,0.8100000023841858,0,0.0010666666666666667,-7.405742803706476e-05,0
1.0,0.1244397684931755,0.5798872113227844,0.5677009224891663,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4966677725315094,0.0,0.0,0.0,0.0,0.0,0.16458499431610107,0.0,0.0,0.49051418900489807,0.0,0.0,0.4966677725315094,0.11544892936944962,0.435886949300766,0.0,0.0,0.0,0.4966677725315094,0.0,0.0,19.0,0.4966677725315094,0.8199999928474426,0,0.0010666666666666667,-6.657306799659913e-05,0
1.0,0.1510283648967743,0.5450904965400696,0.5218926668167114,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.18863658607006073,0.0,0.0,0.27600184082984924,0.6568633317947388,0.6568633317947388,0.0,0.0,0.0,0.0,0.0,0.3155958354473114,0.0,0.18863658607006073,0.0,0.12858043611049652,0.6568633317947388,0.0,0.0,19.0,0.6568633317947388,0.8299999833106995,0,0.0010666666666666667,-7.562880475079064e-05,0
1.0,0.12317191809415817,0.5820184946060181,0.606637179851532,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.45273616909980774,0.0,0.345571368932724,0.0,0.0,0.0,0.24596869945526123,0.2743861973285675,0.0,0.2743861973285675,0.1464192122220993,0.0,0.6007986068725586,0.0,0.0,0.0,0.6007986068725586,0.0,0.0,19.0,0.4675424098968506,0.8399999737739563,0,0.0010666666666666667,-6.780927389280541e-05,0
1.0,0.14315079152584076,0.5668777227401733,0.55678391456604,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.20653560757637024,0.10900214314460754,0.0,0.12724743783473969,0.0,0.2574605643749237,0.2574605643749237,0.9701060056686401,0.0,0.0,0.47651511430740356,0.10900214314460754,0.0,0.20653560757637024,0.0,0.0,0.9701060056686401,0.0,1.0,19.0,0.5258741974830627,0.8500000238418579,0,0.0010666666666666667,0.0003226330323704519,0
1.0,0.22276662290096283,0.6515400409698486,0.707981526851654,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5573377013206482,0.0,0.4426623284816742,0.2935626804828644,0.2935626804828644,0.0,0.0,0.0,0.45665547251701355,0.0,0.4206843972206116,0.45665547251701355,0.0,0.31144511699676514,0.0,1.0,0.0,1.0,19.0,0.6016039252281189,0.8600000143051147,0,0.0010666666666666667,-5.965214751257365e-05,0
1.0,0.15650059282779694,0.5494375228881836,0.48136913776397705,0.6228134036064148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4803691804409027,0.38345396518707275,0.2714127004146576,0.0,0.0,0.0,0.0,0.12275540083646774,0.16423285007476807,0.0,0.0,0.0,0.7517818808555603,0.12275540083646774,0.21922113001346588,0.0,0.18611618876457214,0.7517818808555603,0.0,0.0,19.0,0.5075104832649231,0.8700000047683716,0,0.0010666666666666667,-8.9305398572684e-05,0
1.0,0.20160236954689026,0.6624987721443176,0.7378729581832886,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24366463720798492,0.6727210283279419,0.45114490389823914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28301671147346497,0.0,0.9441050291061401,0.0,0.42905640602111816,0.8067362904548645,0.0,0.9441050291061401,0.0,1.0,19.0,0.8204731941223145,0.8799999952316284,0,0.0010666666666666667,-5.860516451574975e-05,0
1.0,0.11780241876840591,0.5624858140945435,0.49581050872802734,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3983636796474457,0.17758159339427948,0.3963271975517273,0.0,0.0,0.1214505210518837,0.0,0.39438456296920776,0.0,0.21874560415744781,0.0,0.0,0.0,0.17758159339427948,0.0,0.0,0.0,0.1769055873155594,0.3983636796474457,0.0,0.0,19.0,0.3965308368206024,0.8899999856948853,0,0.0010666666666666667,-4.616938438083487e-05,0
1.0,0.10366343706846237,0.46336010098457336,0.39727625250816345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36465567350387573,0.13603287935256958,0.0,0.0,0.0,0.0,0.0,0.0,0.1599569022655487,0.2531639337539673,0.0,0.0,0.2531639337539673,0.0,0.1599569022655487,0.13525407016277313,0.36465567350387573,0.1427653431892395,0.36465567350387573,0.0,0.0,19.0,0.36465567350387573,0.8999999761581421,0,0.0010666666666666667,-7.138324809167866e-05,0
1.0,0.1469271332025528,0.5610343217849731,0.6261504888534546,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32495784759521484,0.0,0.20749419927597046,0.6499737501144409,0.0,0.0,0.30358168482780457,0.30358168482780457,0.0,0.0,0.0,0.0,0.32495784759521484,0.0,0.0,0.0,0.39244401454925537,0.0,0.6499737501144409,0.0,0.0,19.0,0.41819700598716736,0.9100000262260437,0,0.0010666666666666667,-7.247274435944178e-05,0
1.0,0.18983623385429382,0.6150022149085999,0.6509807705879211,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42358991503715515,0.4419111907482147,0.4419111907482147,0.11564342677593231,0.0,0.0,0.0,0.0,0.572705090045929,0.39909276366233826,0.0,0.0,0.42358991503715515,0.5575546026229858,0.11524692922830582,0.0,0.0,0.0,0.572705090045929,0.0,0.0,19.0,0.5590696334838867,0.9200000166893005,0,0.0010666666666666667,-6.815211695263088e-05,0
1.0,0.1589386761188507,0.6220294833183289,0.6267143487930298,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8228597640991211,0.12087059766054153,0.12087059766054153,0.0,0.13994067907333374,0.0,0.46950381994247437,0.7964720726013184,0.0,0.0,0.0,0.4284466803073883,0.0,0.12087059766054153,0.0,0.0,0.0,0.0,0.8228597640991211,0.0,0.0,19.0,0.7991108298301697,0.9300000071525574,0,0.0010666666666666667,-4.9163784246252645e-05,0
